所在区域,西岗区,房屋总价,135,房屋户型,2室1厅1卫,所在楼层,中楼层 (共24层),建筑面积,67.1㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,259,房屋户型,2室2厅1卫,所在楼层,高楼层 (共30层),建筑面积,101㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯十户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,50.8,房屋户型,2室0厅1卫,所在楼层,低楼层 (共7层),建筑面积,38.33㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东南,建筑结构,混合结构,装修情况,简装,梯户比例,一梯六户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,125,房屋户型,2室0厅1卫,所在楼层,中楼层 (共7层),建筑面积,52.12㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,142,房屋户型,2室0厅1卫,所在楼层,中楼层 (共6层),建筑面积,51㎡,户型结构,平层,套内面积,49㎡,建筑类型,板楼,房屋朝向,西南,建筑结构,混合结构,装修情况,简装,梯户比例,一梯十九户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,98,房屋户型,3室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,74.66㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,111,房屋户型,1室1厅1卫,所在楼层,中楼层 (共28层),建筑面积,65㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北,建筑结构,钢混结构,装修情况,精装,梯户比例,五梯二十五户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,176,房屋户型,2室2厅1卫,所在楼层,高楼层 (共6层),建筑面积,88.06㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北 南,建筑结构,混合结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,325,房屋户型,2室2厅1卫,所在楼层,中楼层 (共5层),建筑面积,93.36㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,一梯两户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,105,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,80.79㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,240,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,66.2㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,66,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,65.34㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,168,房屋户型,1室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,43.46㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,278,房屋户型,3室2厅1卫,所在楼层,高楼层 (共6层),建筑面积,142.91㎡,户型结构,平层,建筑类型,板塔结合,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,171,房屋户型,2室2厅1卫,所在楼层,中楼层 (共7层),建筑面积,97.85㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,81,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,56.2㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,137,房屋户型,1室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,36.74㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,110,房屋户型,1室0厅1卫,所在楼层,中楼层 (共8层),建筑面积,32.88㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 西,建筑结构,混合结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,75,房屋户型,1室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,58.06㎡,户型结构,平层,套内面积,41.92㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三十户,供暖方式,集中供暖,配备电梯,有,,,,,,
所在区域,西岗区,房屋总价,86,房屋户型,3室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,95.56㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 南 西,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,227,房屋户型,2室2厅1卫,所在楼层,高楼层 (共30层),建筑面积,81.28㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯十户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,199,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,57.12㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,115,房屋户型,1室1厅1卫,所在楼层,中楼层 (共14层),建筑面积,32.92㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,130,房屋户型,2室0厅1卫,所在楼层,中楼层 (共6层),建筑面积,39.52㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯六户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,59.5,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,46.48㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,358,房屋户型,3室2厅1卫,所在楼层,低楼层 (共6层),建筑面积,120.39㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,187,房屋户型,3室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,72.1㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 东 西,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,70,房屋户型,1室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,64.15㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,74,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,67.94㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,67.5,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,54.27㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,128,房屋户型,2室1厅1卫,所在楼层,中楼层 (共20层),建筑面积,81.23㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,西,建筑结构,钢混结构,装修情况,其他,梯户比例,两梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,150,房屋户型,2室1厅1卫,所在楼层,中楼层 (共24层),建筑面积,74.12㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 西,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯十户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,134.5,房屋户型,2室2厅1卫,所在楼层,中楼层 (共24层),建筑面积,56.42㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯六户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,68,房屋户型,1室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,39.74㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,115,房屋户型,2室0厅1卫,所在楼层,高楼层 (共8层),建筑面积,44.76㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西,建筑结构,混合结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,50,房屋户型,1室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,36.73㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,198,房屋户型,2室2厅1卫,所在楼层,高楼层 (共27层),建筑面积,105.38㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,55,房屋户型,2室1厅1卫,所在楼层,低楼层 (共5层),建筑面积,51.26㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,83.5,房屋户型,1室1厅1卫,所在楼层,高楼层 (共34层),建筑面积,47.27㎡,户型结构,平层,套内面积,35.68㎡,建筑类型,塔楼,房屋朝向,东,建筑结构,钢混结构,装修情况,精装,梯户比例,六梯三十五户,供暖方式,集中供暖,配备电梯,有,,,,,,
所在区域,西岗区,房屋总价,65,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,56.87㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,42,房屋户型,1室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,33.17㎡,户型结构,平层,套内面积,33.17㎡,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,115,房屋户型,1室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,40.32㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,86.5,房屋户型,3室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,66.9㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东 西,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,50,房屋户型,1室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,41.68㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东,建筑结构,混合结构,装修情况,简装,梯户比例,一梯五户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,198,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,59.12㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,149,房屋户型,2室1厅1卫,所在楼层,低楼层 (共7层),建筑面积,43.6㎡,户型结构,平层,套内面积,43.6㎡,建筑类型,板楼,房屋朝向,西 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯六户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,80,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,53.94㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,110,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,69.13㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,81.9,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,63㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,98,房屋户型,2室1厅1卫,所在楼层,低楼层 (共30层),建筑面积,69.29㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东 西 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,280,房屋户型,3室2厅2卫,所在楼层,低楼层 (共7层),建筑面积,120.21㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,103,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,84.55㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,190,房屋户型,2室2厅1卫,所在楼层,低楼层 (共7层),建筑面积,92.07㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,215,房屋户型,3室2厅2卫,所在楼层,中楼层 (共7层),建筑面积,143.06㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,186,房屋户型,3室1厅1卫,所在楼层,低楼层 (共8层),建筑面积,72.85㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,60,房屋户型,2室0厅1卫,所在楼层,中楼层 (共5层),建筑面积,36.5㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,83,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,56.41㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,85,房屋户型,1室1厅1卫,所在楼层,中楼层 (共28层),建筑面积,49.72㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯二十户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
